0,1,2,cluster,image_name
480.6080747064435,56.58303200272051,54.464803555812104,11,image_9921.jpg
443.37422321597944,-101.0117144,-56.19679185,5,image_9370.jpg
375.9719164506265,-173.2890995,-70.09638983,5,image_8403.jpg
406.3192417396598,-105.2552893,-24.53638011,5,image_8808.jpg
-150.4411861,-36.23327769,31.293287835099378,70,image_8270.jpg
-718.7590277,71.12373154419473,-138.048559,67,image_9440.jpg
-509.7474919,-71.56544017,63.260292922667354,43,image_9032.jpg
491.2864028136513,-65.06700214,-51.62731138,25,image_9447.jpg
-598.1100106,-108.4151092,40.530438641787455,4,image_8549.jpg
132.87839732924965,-79.01608578,-16.62252552,35,image_8981.jpg
440.47327595253967,-35.65958489,-11.84290086,29,image_8207.jpg
193.01947251026115,-106.5497883,7.731302982630012,22,image_8480.jpg
-1058.052068,-61.25767156,-8.649794933,61,image_8457.jpg
398.3653368102724,-16.94715022,55.700909002931034,65,image_9850.jpg
-540.5418248,-36.20533534,42.305394632181134,43,image_10019.jpg
-1223.589951,70.93416072249633,-128.806808,46,image_8341.jpg
600.8952678615541,-127.8103826,-48.27450007,15,image_8210.jpg
-604.2398437,-43.89749238,-22.09660347,4,image_9352.jpg
-922.510931,-14.19976505,-49.99260689,2,image_9101.jpg
-482.6024833,126.16213678468192,0.5915316477913279,20,image_9909.jpg
700.9269139,-40.77160774,-40.20184611,6,image_9481.jpg
174.6233395030364,-76.20564213,25.107018038507533,22,image_9019.jpg
-476.5855874,-108.9574603,57.77749927216001,66,image_8199.jpg
612.7238986099968,-106.0026431,-38.96461064,15,image_8315.jpg
163.84346688654762,-56.1110714,-67.84589596,57,image_8562.jpg
165.12347192621985,112.2440061,-60.91887419,14,image_9851.jpg
-410.3873561,23.227664320227348,-153.0253699,75,image_8969.jpg
507.88581608511765,-114.8084835,-111.0809798,36,image_8932.jpg
108.6830932,116.82306303339664,-41.68015522,49,image_9578.jpg
-1771.395985,214.49972225133817,-44.20108486,19,image_9025.jpg
254.03996101913083,-146.5183268,-93.6811152,57,image_8465.jpg
-767.7779663,-55.52896905,41.027373722936304,56,image_9390.jpg
-390.6194029,-127.5508156,-55.41253762,51,image_9154.jpg
-24.14927365,-138.2086454,-78.59358685,13,image_8886.jpg
-381.849544,-1.005251518,29.194396902830533,17,image_9581.jpg
375.27873414821227,74.83402119062258,-50.05864851,59,image_9747.jpg
437.0042451389878,-53.37523839,17.992309604519193,25,image_9318.jpg
373.1015843017434,-89.89710265,5.151548664174001,41,image_8931.jpg
276.88906130210137,39.76773566507586,62.55364363885548,54,image_9529.jpg
428.6915103442987,95.06136358009864,-31.57448952,59,image_9856.jpg
309.0344290902416,-141.6584747,-10.73910422,41,image_9062.jpg
324.00489228393633,-127.7132746,-98.35571122,41,image_8986.jpg
-675.0963645,27.787080718919174,-62.07879096,67,image_8654.jpg
-135.6131547,107.78306905538147,-38.27492725,16,image_9870.jpg
-237.8237893,136.82618060161565,28.40031504644855,0,image_9916.jpg
447.4087915372769,-69.54915802,-109.4314482,5,image_9343.jpg
468.2526656702736,6.735601090012523,118.39363260380702,11,image_10003.jpg
537.5207460750433,21.20983797,-30.75125936,1,image_9474.jpg
-427.9270649,-112.0008329,-26.91320813,51,image_9562.jpg
-837.1624855,-23.64039306,-45.95655681,18,image_8362.jpg
743.4621869167817,-3.445419312,-51.9678973,53,image_9845.jpg
-349.9539198,-110.3944888,-103.5674498,51,image_9419.jpg
15.161713954657444,135.9611951907135,-33.48512883,44,image_9666.jpg
714.2081944,-20.5922006,-51.6784816,6,image_9533.jpg
-92.12989995,-84.5486123,-90.94316102,64,image_8259.jpg
-1352.258722,5.067175840664099,-45.10921301,7,image_8146.jpg
303.0281145672101,-67.54458484,-75.64307701,41,image_8371.jpg
269.00407008950003,105.23891412942152,-11.85058124,28,image_9585.jpg
-510.9377665,-12.5682046,38.30584450440371,43,image_8810.jpg
-573.0210479,-113.8588183,-28.55194209,4,image_8373.jpg
-272.2037481,82.36360144015939,-29.53426893,38,image_8638.jpg
642.0855292815191,-47.14862663,20.042937635957117,62,image_8500.jpg
-609.0379388,-67.25714753,-41.49838685,4,image_8593.jpg
348.47976172320625,-122.9995127,-22.54394737,41,image_9264.jpg
677.0934938,-76.24816048,-59.29457027,63,image_8265.jpg
-1272.252432,-21.1394534,-68.5397835,46,image_8839.jpg
-664.5072221,-57.37402679,81.51293841972948,10,image_10010.jpg
282.56764786964607,-123.636921,-72.96548842,41,image_8515.jpg
67.99252454150769,-49.45714342,2.1025545984972354,35,image_9408.jpg
-1008.508791,37.34823678317999,-94.46695949,21,image_8398.jpg
603.4616882698589,-27.7164271,-43.74862216,23,image_9932.jpg
-725.6129624,32.766407417862006,-79.72733415,67,image_8426.jpg
-1093.651537,33.042916107524185,-121.6642912,21,image_9119.jpg
-361.5628395,-104.1792511,31.472748019759734,72,image_8673.jpg
249.10357176317223,-98.19325113,-14.45612708,22,image_9324.jpg
-340.7515206,-129.7921517,21.771505845998178,72,image_8553.jpg
731.8290706771173,-60.96896218,-29.20917451,6,image_8566.jpg
704.1461523140837,-75.90800272,-36.21439087,63,image_9073.jpg
-860.9937418,-96.76639028,-2.245411988,55,image_8397.jpg
540.6827187748928,-96.29507624,-52.87735969,36,image_8664.jpg
593.9757487709704,-50.44811228,-12.52724871,15,image_9484.jpg
-958.3732291,1.942496796638288,-99.83248048,2,image_8132.jpg
786.8628530750012,-13.1058883,-80.57333978,53,image_9990.jpg
218.01669544627575,-67.58490607,-30.44518544,22,image_8934.jpg
-907.1582813,-24.61338757,-23.24889299,2,image_9248.jpg
-611.7986154,33.719570106989764,-60.85421507,67,image_8307.jpg
633.7355015119784,30.800632121979405,-28.15274481,23,image_9531.jpg
548.2029109522076,-120.6049997,-48.36093073,36,image_9138.jpg
416.47323720906377,88.75240330319136,26.68582423076816,45,image_9539.jpg
-132.9556281,-78.70912848,2.999673544832177,34,image_8364.jpg
557.2253715353353,-123.3849333,-115.5496728,36,image_8511.jpg
-35.75950527,89.49062289772581,24.06980623046219,9,image_10006.jpg
-332.9908639,-179.7833913,16.717752995023233,72,image_8925.jpg
493.8982891881763,52.65174589,-42.10265642,48,image_9500.jpg
457.2981119130792,0.7445085769330504,-10.57203073,29,image_9465.jpg
111.3972221698824,0.093548988,19.52988183,3,image_8356.jpg
-406.5228917,-118.3125779,-15.11961113,51,image_9919.jpg
-818.7087034,20.87437236254724,-51.3321352,18,image_9393.jpg
-836.637554,-84.58352704,-3.25208122,55,image_9075.jpg
601.8350937338154,-108.4202832,-121.6549467,36,image_8428.jpg
446.8902241737634,-114.0599385,-74.62573899,5,image_8803.jpg
397.25925074238705,-87.7428811,-52.35432721,5,image_8449.jpg
265.52593983532313,65.94770187,-90.92954916,28,image_9511.jpg
308.6772172,98.72974290139705,-5.333951073,28,image_9592.jpg
411.0162561261626,-80.27110225,7.353623647584243,25,image_8567.jpg
169.2382214523774,119.69686520951892,45.743601188093265,24,image_9692.jpg
1.4313865675400166,77.81856471870724,-19.03525295,44,image_9892.jpg
395.5914466765133,55.78023155690679,-61.84618714,59,image_9876.jpg
-562.7235366,-84.90618532,44.07292751293286,43,image_9568.jpg
-606.0110897,-42.6499987,24.54353471,10,image_9964.jpg
518.3746282795829,-91.03556285,-78.99533133,36,image_9300.jpg
-1078.629239,181.7136005314904,-60.49631665,21,image_9509.jpg
-893.7593358,-39.85750537,6.335565927335892,55,image_8502.jpg
68.06259864,-76.80264673,6.101534127866074,35,image_9077.jpg
-661.5031873,-117.5824266,-26.08588244,52,image_8231.jpg
-405.4711357,-182.2216017,-39.48068775,51,image_8667.jpg
380.5954947364977,38.418581814745735,118.98359509381874,65,image_10008.jpg
402.9803656,-91.15586209,-18.03203703,5,image_9093.jpg
364.78130976571254,86.54163592072796,48.65923734586681,45,image_9924.jpg
-872.7113945,26.576231626612422,-170.5519259,71,image_8908.jpg
368.1520484,-126.0807645,-93.80698502,5,image_8598.jpg
641.2988539637048,-47.3335789,-62.47197202,63,image_9860.jpg
-980.4806328,-4.20748281,-40.49984341,2,image_8546.jpg
-439.6087533,-85.49800046,-47.15945751,51,image_8716.jpg
-252.1887302,-130.8566209,-68.70992591,8,image_8961.jpg
574.7904011626953,-20.29071647,-59.2962389,23,image_9794.jpg
675.7687655280225,-45.83372319,-45.71265545,6,image_8587.jpg
214.03710380210293,-73.80846664,-26.59947411,22,image_8815.jpg
-271.1836862,-99.44090948,-73.48669399,8,image_8358.jpg
531.1551344727851,-26.84445566,57.811897028417135,30,image_8070.jpg
-194.7225075,28.459553674428925,31.151536308632572,70,image_9466.jpg
705.4942848,-30.88139378,-44.66477406,6,image_9839.jpg
-419.4642033,-143.9809164,-21.34307182,51,image_9239.jpg
-64.00533153,-76.19851606,13.52811078314204,13,image_8105.jpg
584.8719714433731,-22.96639821,42.935774774364006,30,image_9496.jpg
190.1497475914529,11.851707214892272,-59.86958276,14,image_9537.jpg
583.8195701011656,-108.7945359,-87.1078139,36,image_8169.jpg
-72.48204491,172.57354025014513,-63.04551453,44,image_9864.jpg
737.1538085433466,23.94959717347428,-37.70452509,53,image_8191.jpg
546.2202809735655,-140.4790099,-120.8456009,36,image_8386.jpg
329.71008888352196,105.51404295081528,38.522642,12,image_8590.jpg
400.6344107164804,-86.87084223,-102.5378383,5,image_9422.jpg
-883.4286897,2.247426887340808,-164.960697,71,image_8163.jpg
-960.9332044,-88.26481452,-38.67956612,55,image_8090.jpg
419.8470959581035,-121.2423738,-77.60713903,5,image_8801.jpg
654.4817149739982,60.48337126230968,44.93372949,62,image_8761.jpg
238.3898482885437,66.77113517338216,-63.57068208,28,image_9939.jpg
544.3204612568833,-72.25825154,-105.0030194,36,image_8113.jpg
732.9306790420563,-4.938047792,58.56796569112154,73,image_9973.jpg
-871.685664,19.639448632804992,-152.0252659,71,image_8990.jpg
592.5837248187357,-110.7604516,-105.0405844,36,image_8977.jpg
539.7915341224167,-67.81155026,-9.253481422,25,image_8414.jpg
224.01886973202193,75.74144999903285,-26.17303557,28,image_9871.jpg
264.02007715407615,-66.12422353,-135.472201,57,image_8288.jpg
550.1004509635762,62.311054173910534,26.054510725150593,58,image_9719.jpg
-517.3752171,96.62609060052196,-97.35938425,20,image_9899.jpg
-1002.324486,-20.89403929,-11.94066311,61,image_9706.jpg
-588.6882423,-60.97783226,-72.96419644,4,image_8941.jpg
-724.2047666,-4.62251757,-157.7483613,67,image_9045.jpg
327.4657887551738,-108.8836271,-13.9284274,41,image_8467.jpg
-1023.588795,22.750286271961063,2.750246656519991,61,image_9515.jpg
697.4143808376117,-2.376249142,-49.26230288,6,image_10000.jpg
-329.2242887,-53.89126667,8.536140270162832,26,image_8853.jpg
-1238.816251,27.090600282950252,-165.1278842,46,image_8608.jpg
-887.3971007,-68.72570344,-10.17955,55,image_9444.jpg
-364.3097336,-74.67317086,104.83309688420852,17,image_9959.jpg
378.7397162524877,-95.59320951,-96.38233672,5,image_9197.jpg
461.26913988585613,63.58241392859262,30.396675730680418,11,image_9961.jpg
295.0816904476984,-130.054531,-100.3093425,41,image_8799.jpg
-522.6314867,-39.50303873,-37.4084323,76,image_9479.jpg
233.1728378436368,-75.96730443,16.551096879891475,22,image_8621.jpg
792.1757014107687,12.329281024102372,-38.29718866,53,image_8233.jpg
-500.8487999,-75.69289029,9.667017676890763,76,image_8892.jpg
-348.0486135,-69.54709224,56.739784708741624,17,image_9457.jpg
-1528.452411,88.17162355596702,-46.43952664,50,image_8762.jpg
-404.9465926,-57.78794962,-15.3168134,51,image_9144.jpg
176.13410175509432,-122.2005701,-80.85223653,57,image_8633.jpg
696.2103712379329,-48.15912416,-37.27868336,6,image_9756.jpg
-996.5328928,150.15209921526483,-150.3249382,21,image_9748.jpg
484.20470093004303,-133.5374331,-36.81551934,25,image_8676.jpg
-17.14029163,-72.56798718,-59.42733861,74,image_8880.jpg
758.8673962782324,17.137777851727115,16.15337484269503,53,image_9224.jpg
699.7941013159658,-87.24094302,-85.06095617,63,image_8576.jpg
-46.86152332,-61.53479304,18.83370599215158,13,image_8473.jpg
766.8462739886608,9.503322168,38.57852477002905,73,image_8144.jpg
-984.0736711,37.037823999897256,-93.14649915,21,image_9055.jpg
482.9328801893995,88.23559969676185,63.542092206968505,11,image_8589.jpg
-188.1616544,-50.64083003,54.78191303453278,70,image_9402.jpg
329.1634037049272,-98.68320921,-111.8345737,41,image_9302.jpg
16.544437100141295,-119.7279117,-131.5373056,74,image_8829.jpg
-823.0349815,38.31920299075807,-63.73948506,71,image_9140.jpg
-623.1909113,-58.64025701,72.88902446821126,10,image_9905.jpg
-245.1515487,27.328851989261523,-30.87639882,26,image_9286.jpg
11.24037872697852,-58.03510318,-127.6553501,74,image_8396.jpg
-1018.544282,-0.63726444,38.03882134822595,61,image_10021.jpg
551.7305558496893,-75.72549245,-51.90129799,36,image_8704.jpg
201.40429193445777,-30.15850902,-125.4144148,57,image_8978.jpg
594.4083623706264,-125.3001386,-118.3810375,36,image_8930.jpg
390.7262892967825,-115.2139179,-36.83741902,5,image_9342.jpg
-444.9747402,-104.6166761,52.90228471108034,66,image_8514.jpg
-86.94135349,-61.79801833,0.040374301,13,image_8897.jpg
-345.9905572,-73.46719792,11.089433729374406,72,image_9071.jpg
-805.5793831,-45.95005128,33.57934237403178,18,image_8112.jpg
-209.6638764,-43.61947049,8.800701734,70,image_8597.jpg
693.5861233303552,-59.46681225,-86.7818225,63,image_9653.jpg
559.9780111,-65.34709517,-111.2374528,36,image_8878.jpg
-722.3862011,-60.9512661,-117.094856,67,image_8365.jpg
10.64925821142765,-56.8944294,-9.46035557,74,image_9270.jpg
389.3847261435877,-64.53287255,-45.29691001,5,image_8159.jpg
471.5550577846533,-94.81911443,-9.7016051,25,image_9311.jpg
688.1880506181518,-33.57271375,41.51023552497003,73,image_9546.jpg
448.15376978491815,117.81327258966677,-47.55739952,59,image_8641.jpg
446.1114938346735,-110.4894739,-12.13317516,25,image_9435.jpg
438.4959634662074,74.87857432117377,-25.96888252,59,image_9922.jpg
710.4935594820173,-26.35502721,-60.2623646,6,image_9861.jpg
626.2215852,-63.3039686,-15.32104519,15,image_8548.jpg
331.14684986371583,63.75411146892174,40.68414604772167,12,image_9862.jpg
790.7422316127962,-76.11574252,-89.18036424,53,image_8834.jpg
-389.9570334,-171.7118727,35.84859878573454,72,image_9090.jpg
641.2408636250085,7.989137997,42.40398498668617,62,image_9648.jpg
-868.2427997,-36.9225703,-60.81461699,55,image_8713.jpg
378.5372033447362,-109.167235,-51.78059777,5,image_8629.jpg
-137.4401712,-96.82716291,-38.88293524,34,image_8559.jpg
182.34175511677736,-148.2527104,-115.2421958,57,image_8346.jpg
-333.3194908,-107.3756462,-29.6695607,8,image_8411.jpg
-448.0004,141.38247377491157,-17.31611307,27,image_9887.jpg
-1151.710403,2.014884743548272,-0.021580364,31,image_9179.jpg
98.44216221359068,-108.4900102,4.037911294084864,35,image_8968.jpg
-306.06238,43.72547591870884,-33.09015846,38,image_9451.jpg
562.4950657599724,61.799943546257495,58.78612043,58,image_9785.jpg
574.0577969358029,-90.75811173,-5.983763104,15,image_8238.jpg
-633.59213,10.980289573569834,-100.0077145,67,image_8702.jpg
383.2785049766198,-129.6637274,-115.8375137,5,image_8293.jpg
137.70674473738052,129.90544800372672,42.99091920599889,42,image_9755.jpg
-340.4127687,32.133682958521774,-119.5211939,75,image_9449.jpg
199.1182608350472,113.2648097601864,45.76245069217969,24,image_9928.jpg
339.7302974754731,-92.63383029,-135.4303091,41,image_9276.jpg
283.5386259490382,-152.3269055,-130.3864816,41,image_9290.jpg
325.4342553408386,-115.2691616,-31.14282782,41,image_8764.jpg
328.2695606203232,-114.2957655,-101.7093324,41,image_9243.jpg
289.95001581705026,-92.40511898,-36.60951523,41,image_9416.jpg
366.4177189551391,-121.149633,-86.74678898,5,image_8194.jpg
-501.1801147,-40.66348631,-19.4426993,76,image_9588.jpg
-1305.749521,7.275177428,3.7182417821957183,7,image_8388.jpg
571.4598897243408,-100.4621438,-41.82731107,15,image_9040.jpg
-496.8941122,-75.56564291,-30.32730667,76,image_8367.jpg
294.07603640239824,-56.58496438,0.8909816557774803,60,image_8777.jpg
546.2796917236684,-120.5396473,-110.787736,36,image_9313.jpg
-1021.100144,22.26346421944566,-178.9053494,21,image_8102.jpg
602.9897918073394,-64.72624299,-122.1596177,36,image_8513.jpg
-860.782891,-20.05369903,-35.19513611,55,image_8372.jpg
435.0026498083947,34.71361567968815,33.95023257737756,11,image_9725.jpg
641.1775145820169,2.228663414147306,44.40901438593894,62,image_9497.jpg
-471.2003389,-93.33582632,-0.249994423,76,image_9541.jpg
-789.5011036,27.583137036813273,-64.95027629,18,image_8988.jpg
578.2596019427691,36.23824755818333,41.71394760183448,58,image_9813.jpg
390.6550951821076,-102.1952494,-59.6536226,5,image_8882.jpg
595.9275500910377,-10.3740046,-45.91275736,23,image_9589.jpg
289.7632299974233,42.23238758120879,77.37185266995925,54,image_9658.jpg
-555.3537779,-101.7249645,-45.49059961,4,image_8635.jpg
-317.939423,-47.44783857,108.24350493022344,17,image_9542.jpg
-680.0665128,-101.6559809,55.89695566180018,52,image_9569.jpg
-672.031323,30.660438126049684,-152.3278073,67,image_8811.jpg
381.3936919092895,101.1637309680524,-32.40160487,59,image_9829.jpg
507.9781721993997,-88.27287901,-13.07175431,25,image_9024.jpg
546.0670241376985,-81.13791586,-46.67485619,36,image_8495.jpg
-1222.619884,-20.20151692,-48.00844061,46,image_8774.jpg
523.0450614682694,-104.4747881,-104.9265331,36,image_9092.jpg
-975.1740745,-30.03227314,-33.28582008,2,image_10016.jpg
-292.8636342,-75.45960957,53.426745270279106,47,image_9685.jpg
744.9229337071102,-16.25061357,18.033377573248316,73,image_9731.jpg
-249.8973426,12.45552657426066,65.96680121991123,70,image_9633.jpg
273.0132431684834,-39.28715239,113.34605122151176,54,image_9827.jpg
-76.08374198,-136.0872921,-27.24837815,13,image_8343.jpg
-807.6466299,-43.55300251,-45.03609093,18,image_8763.jpg
445.86968426965166,-47.35164609,4.061427079,25,image_9227.jpg
-217.9318333,-201.4065431,35.529529923230086,47,image_8634.jpg
200.7150109191651,-113.8516619,-87.94093419,57,image_9257.jpg
-199.4851114,-51.09443118,-4.390594305,70,image_9106.jpg
172.59808138505616,-49.89845571,21.331208027966312,22,image_9304.jpg
-932.5068418,-16.81756554,-139.1243242,71,image_8384.jpg
527.1770526511322,-105.168579,-107.2309072,36,image_9279.jpg
-595.6485424,-107.4566432,-5.795860889,4,image_8766.jpg
